original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,id,label
0.9025614017600029,225.16364419387656,262.01145013147806,34319.5,203.22401432901577,740.8284271247462,0.021586224365877888,34320.0,0.8864571947621127,-36.66949630683568,97.1549445004493,122698199.0584845,3.0671533345058926,79.77995509665067,3.3018453547984485,321.0535281587915,43.89691466249661,26.33861139834074,17.374989403798637,-93.28752895607164,414.34105711486313,32.40468629452508,59.792326850432424,0.6730339190236128,122698199.0584845,0.13755989494188794,2881.399899796138,35.31203139643861,1109.5811647523174,52.05415062220715,18.35423103749657,0.2657860824742268,0.9714515748549811,0.2568240393626992,0.8471727570308242,0.19982749527965352,0.8730596883786318,0.8724841846298033,0.9990841650820801,0.9857581255446489,-0.6515989881759886,0.9907358735652203,0.24918970634176824,5.548866565135895,0.08523489187546501,4.131607019014332,0.9731290072274614,0.16360121836925962,11.09773313027179,3.8464283549598575,4.6550042799927,1069.046389994315,0.12155160773101932,5.59556334821228,42.345764638999434,28.60579874928937,847.7133598635588,1.7181755591189878,0.04847165242649716,6.319540850342343,1343.993064241046,0.15281331031734463,0.25626456876456877,13.378499916453382,0.31439075141085027,16.43272785622692,0.012958252802877464,1069.046389994315,0.12155160773101932,5.59556334821228,42.345764638999434,28.60579874928937,847.7133598635588,1.7181755591189878,0.04847165242649716,1343.993064241046,0.15281331031734463,0.31439075141085027,16.43272785622692,0.012958252802877464,6.319540850342343,0.25626456876456877,13.378499916453382,4.273249268314974,15728.463694638695,0.45828856919110417,0.36505281092256614,4721.055594405594,4.674953338352596,35.57229020979021,6.552564102564102,218.1092365967366,0.36705363486212256,0.05408920312900325,0.217498704998705,8.94556462056462,0.010825103860942273,9.138405140443268,0.0009962709219433635,33.35595236829832,0.007670195878133178,0.179894625484205,000264,1
0.822078468353284,188.21264569629747,210.3758541277967,21841.5,154.72556349873153,592.8284271247462,0.027142294582549104,21842.0,0.883725001579719,-147.56501618529444,68.3123128756213,215701097.0696621,3.2369544714129392,152.91310808481532,3.1554167665546737,359.1470478604661,74.91962854363427,-43.594063147969536,-36.628055417879416,-147.56501618529444,506.71206404576054,64.60441864225885,99.37564846026322,0.604150893678419,215701097.0696621,0.15138904832175734,7975.077165148663,35.29754007739083,7757.61764745553,229.6705196547104,48.33674386794674,0.2289017873594988,0.9905735099669369,0.21277869909710703,0.7796785057043643,0.18362701257004158,0.8962056998955839,0.8952229592776857,0.9994826804379011,0.9903599226820079,-0.7296578821473044,0.9955132320618001,0.1995411317896116,4.8239589091579145,0.12472025132545543,4.10506050262475,0.9929988795648881,0.3048185000921319,9.647917818315829,3.8501773387091935,12.14141141382656,432.74967291757525,0.09436320822450397,10.468798932795522,57.08678587003925,161.92935019624946,1087.667248146533,141.65008423835133,0.07675292002616577,6.608288789073483,792.1312690798081,0.1727281441517244,0.2099624576503983,139.24550343686175,0.3683213161985389,25.392631428975395,0.015654553687594785,432.74967291757525,0.09436320822450397,10.468798932795522,57.08678587003925,161.92935019624946,1087.667248146533,141.65008423835133,0.07675292002616577,792.1312690798081,0.1727281441517244,0.3683213161985389,25.392631428975395,0.015654553687594785,6.608288789073483,0.2099624576503983,139.24550343686175,4.220885954127899,10988.582272685651,0.5030941430585867,0.361983732115241,3306.6395934438237,12.17589913982214,35.645270579617254,7.018771174800842,209.56716417910448,2.9274351490020947,0.3426669627160093,0.2056104955793629,9.924109005076867,0.04395147187407599,2.7274921333709994,0.0032691575445965653,37.37224865885268,0.009397073125819281,1.0290296981350913,003185,1
0.8043218954186446,106.22617379911598,117.44360348695028,6807.5,85.44003745317534,330.8284271247462,0.04859763894597814,6808.0,0.88408889789143,-29.18654603912675,119.71125942859615,48189157.340326235,3.2272154870282357,81.78893539776328,9.203862476226602,404.92395722592454,51.957577710208945,42.48104248781973,25.339410892715435,-85.80965516065517,490.7336123865797,33.705295096863495,84.1327127689477,1.9995956152619883,48189157.340326235,0.13036466222775164,5273.674387010308,45.75571725571725,8699.393363813166,335.48397396738966,31.57305111307191,1.2344817344817345,0.9247440067975861,0.3975348975348975,1.0716588259323097,1.076447739723653,0.858919496419496,0.8547675030511479,0.9974118628758666,0.9833097380303583,-0.626326510460275,0.9910476013001293,0.230269549797611,6.178274428274428,0.08077863386743696,4.416243343948542,0.9596717895740932,0.16067716067716067,12.356548856548857,3.995498979865192,8.20188321188841,192.23446019629225,0.10481704481804376,14.276271006042414,63.958015267175576,27.57033805888768,1030.70719738277,1.2379331174745365,0.04254406838418564,6.441248691582385,318.9258451472192,0.17389631687416532,0.2693889541715629,13.790616835277904,0.39130811198722326,34.13866087864314,0.016090195266278497,192.23446019629225,0.10481704481804376,14.276271006042414,63.958015267175576,27.57033805888768,1030.70719738277,1.2379331174745365,0.04254406838418564,318.9258451472192,0.17389631687416532,0.39130811198722326,34.13866087864314,0.016090195266278497,6.441248691582385,0.2693889541715629,13.790616835277904,4.4657741969444515,3006.21357226792,0.44157073623206816,0.4185902808750609,887.5226204465334,8.453614893344529,47.122356051703875,6.4762044653349005,267.6814042303173,0.28684151368918276,0.04383949088753689,0.23791454497976236,14.872821190755971,0.010161479634758688,1.4294821123974568,0.004503163723867693,69.0750559308671,0.012742389971991954,1.3249741671460626,001567,1
0.6597436683962801,278.2804340948174,288.17529387509956,38318.5,183.59375443262408,798.8284271247462,0.02084706935617903,38319.0,0.8686716952961878,-96.77536648877745,87.39536379571045,189242351.2084694,3.4208534825283334,114.83586711856304,2.5704193320400957,304.06681118922563,59.0111052564683,-2.6980930469810405,0.726784838304383,-129.2760835978047,433.34289478703033,45.842975914280274,70.27519901322422,0.24596515759699775,189242351.2084694,0.10104823737084362,4931.323890258102,48.51124213836478,2600.108853266873,44.59215066750352,31.813257584747433,0.19449685534591193,0.9878468915581106,0.19276729559748432,0.7132302334083219,0.15733762509394408,0.9038980607966458,0.9037893081761007,0.9994628013551522,0.9903657362030004,-0.7408492310373038,0.9968432360167845,0.1913158047985092,6.372327044025157,0.06891876763511465,4.305642590871843,0.9891535526522157,0.10476939203354298,12.744654088050314,4.105619166371917,8.001938610023338,733.300681544835,0.09799554744685754,8.226594026508195,56.24188159828945,49.918080983562746,2033.9923827341975,3.7299065960513276,0.04631863177817414,7.025823260238661,841.3586796739276,0.11243601225095919,0.19528171403220335,23.695414983928384,0.22280371271717192,14.488071356175713,0.009017676166828255,733.300681544835,0.09799554744685754,8.226594026508195,56.24188159828945,49.918080983562746,2033.9923827341975,3.7299065960513276,0.04631863177817414,841.3586796739276,0.11243601225095919,0.22280371271717192,14.488071356175713,0.009017676166828255,7.025823260238661,0.19528171403220335,23.695414983928384,4.4873666115130675,19889.318223335682,0.5190458577555699,0.2932442844434377,3872.067407813356,8.013234437362195,48.76152822359665,7.102403507398418,332.7443565855059,0.4181656522753093,0.05626462704217792,0.1822290073679724,9.605668496336312,0.009447345073713868,4.982263514161052,0.0014741589957360606,32.06410400097048,0.008410011619255317,0.2823214211831239,002115,1
0.6295885322725734,124.70231219454864,127.09445306542689,7343.5,78.5111457055621,350.8284271247462,0.04777400791512851,7344.0,0.8658879686298403,-16.35210219775269,181.5189861846919,93977326.8874564,3.5646190032287537,117.65307957875083,2.244082806620597,312.5417338973917,62.809681645760975,85.03054274315018,87.9313092470492,-80.5265092407077,393.0682431380994,47.931914254471515,113.12151419024086,0.029257644180559875,93977326.8874564,0.09302400608028251,5566.283773498175,71.01451077943615,2832.8786821603335,5.124230664239008,35.70285853072943,0.3345771144278607,0.9814316913266375,0.3155058043117745,0.9497228068090393,0.23503320187344098,0.8454256495301271,0.8441542288557214,0.9988476324977443,0.9825276638251239,-0.6542959009374988,0.9952756722682639,0.29881840796019904,7.884950248756218,0.04976472743462835,4.79652811061103,0.983517784148509,0.10530679933665009,15.769900497512438,4.42432891032259,9.009358911289324,213.16795865633074,0.09180359976586165,8.859182400155499,77.03186907838071,17.142980189491816,1164.5581395348838,0.5842149503233203,0.027542666016723758,6.33021670024217,442.45994832041345,0.1905512266668447,0.3161764705882353,7.139735192195983,0.3956674052729997,33.851612555959164,0.009387105474821874,213.16795865633074,0.09180359976586165,8.859182400155499,77.03186907838071,17.142980189491816,1164.5581395348838,0.5842149503233203,0.027542666016723758,442.45994832041345,0.1905512266668447,0.3956674052729997,33.851612555959164,0.009387105474821874,6.33021670024217,0.3161764705882353,7.139735192195983,4.905233378775413,3063.5424836601305,0.41714903099947315,0.4274718057157504,683.1683006535948,8.979660600623692,71.36900871459694,6.033224400871459,416.06535947712416,0.19762181829169242,0.031139890049082023,0.2585179133381748,19.981746247881873,0.0072375443988004036,1.290265110121049,0.005980848093054961,29.50820126440985,0.01638985133415933,0.6377105300583085,000703,1
0.5103703255220873,556.5644616753749,540.6930737488691,118571.5,284.0539854792863,1454.828427124746,0.012269629945853311,118572.0,0.8390412457607951,-46.36403458508233,114.16213854300459,594656365.1057494,3.3531926007431405,85.76055824651219,3.4656712458717585,329.6630284957788,50.8394607325485,30.37702032845004,24.003602950517415,-116.73167212068208,446.3947006164609,35.96412593579879,70.8177237289148,0.6173819230312094,594656365.1057494,0.11362699111476408,4092.3866301098346,51.574184879062926,2359.901838172413,82.52584304161168,26.263308356572814,0.25289454557747243,0.980925282061636,0.2205432449334889,0.774176997160044,0.20425522269167962,0.8923635542537983,0.8920422966709847,0.9993103173223304,0.9890387180247013,-0.7111347268780795,0.9957455576464218,0.21192167245738677,6.71353717695181,0.07361874471065985,4.321478636978878,0.9820185734344701,0.11595084765816473,13.427074353903624,4.084375996555515,6.629050725537569,2843.2717816361646,0.11118691465806994,7.0671567784219835,57.941224777099954,39.51712810886907,1797.7763960581885,1.7922549124237281,0.03344127248390414,6.818941239918243,3202.0262787423744,0.12521610663000057,0.2156664305232264,18.017304385376338,0.25024868968589536,16.543776488238635,0.007009590240221661,2843.2717816361646,0.11118691465806994,7.0671567784219835,57.941224777099954,39.51712810886907,1797.7763960581885,1.7922549124237281,0.03344127248390414,3202.0262787423744,0.12521610663000057,0.25024868968589536,16.543776488238635,0.007009590240221661,6.818941239918243,0.2156664305232264,18.017304385376338,4.478988727004286,58826.55885031879,0.496125213796839,0.31619532566407094,13472.979590459805,6.630565045147352,51.69178220827851,6.914246196403873,345.1589920048578,0.2774420345875057,0.038631401823314857,0.19268555064527132,10.709634933486262,0.006870510874962122,18.08618012022151,0.000384021438975248,34.562882602075774,0.007639314999427137,0.07716385102003527,000417,0
0.7328060193561879,151.26136320951235,161.82088863926066,12575.5,110.84523745595328,452.8284271247462,0.036008781131942766,12576.0,0.8778774230447123,-38.258922366300084,27.96080217687417,11765800.416311504,2.1359123140041567,36.26318248792876,22.100244295060104,280.22641948420465,21.29049858476427,-5.034722147937211,-6.725720202883773,-90.288705935937,370.51512542014166,14.700089859274804,30.58718249282201,2.5596764830241536,11765800.416311504,0.26631923958313103,910.2273057422677,19.69871794871795,608.5147425571774,31.18509215944658,5.779617330035749,0.2970352564102564,0.902237209652961,0.17139423076923077,0.6590438249833138,0.2676592740692801,0.9242502289377292,0.9233876807759729,0.9989080623097771,0.9902614889086825,-0.6539611832552371,0.9688588682645409,0.14127040362085005,4.2811298076923086,0.20192540757519725,2.8731315435722333,0.9304868092387993,0.309375,8.562259615384614,2.698880688061618,1.5191631466115014,446.49380165289256,0.23062696366368418,3.098883006198347,24.332128099173552,84.48347107438016,1456.8527892561983,6.159325419409468,0.06593049671345136,6.276265091940656,170.10330578512398,0.0878632777815723,0.15394402035623408,42.28717300730824,0.2179168743188923,7.2931168958981125,0.01509204831550593,446.49380165289256,0.23062696366368418,3.098883006198347,24.332128099173552,84.48347107438016,1456.8527892561983,6.159325419409468,0.06593049671345136,170.10330578512398,0.0878632777815723,0.2179168743188923,7.2931168958981125,0.01509204831550593,6.276265091940656,0.15394402035623408,42.28717300730824,3.0805193848034387,7305.905216284988,0.5809403002771141,0.26112098492058866,3349.2307569974555,1.5383114872769492,19.88239503816794,7.508587786259542,143.2179548346056,0.5112562026661663,0.06770108373324714,0.16854855810008482,3.7795624823296583,0.011393554501322588,4.825231340907374,0.002138856990470386,21.06667715215875,0.002299638673728263,0.5791469929696744,002443,0
0.644059639957548,272.50688064707646,280.17316074170986,35871.5,175.5106834355106,774.8284271247462,0.02160011226530104,35872.0,0.8665111488814436,-15.421180690632863,170.09356919914973,398863973.58427596,3.5773168585337105,97.77128710407459,3.477965800211021,415.77526499913205,57.526813131648126,75.80610682097955,72.32228209507511,-100.65768739674918,516.4329523958812,40.25204966490315,105.44709271354185,0.48626587292115214,398863973.58427596,0.09839457119714382,5372.523530384526,80.98933370660694,4194.934379643552,102.02430893000775,34.849093042313676,0.3469204927211646,0.9802863757637874,0.32430011198208286,0.9666473591192455,0.24174993008957313,0.8415780141843971,0.8401119820828667,0.9992852984883012,0.985940901050035,-0.6527907284932699,0.9953122738426444,0.3049038820455394,8.506690929451288,0.05283747769449834,4.820971694342408,0.9807718195353059,0.10968645016797313,17.013381858902573,4.439812934844674,8.79900338375871,1064.16316810725,0.09385810267306843,9.530092226040425,94.66969483153996,18.097900864349974,1264.6902451931558,0.4638693097271882,0.0185620677153068,6.385087804997934,2230.6105133180454,0.19673756511889623,0.31606824264049954,8.08780408071415,0.40460306498109244,45.22206572143682,0.005971361266494471,1064.16316810725,0.09385810267306843,9.530092226040425,94.66969483153996,18.097900864349974,1264.6902451931558,0.4638693097271882,0.0185620677153068,2230.6105133180454,0.19673756511889623,0.40460306498109244,45.22206572143682,0.005971361266494471,6.385087804997934,0.31606824264049954,8.08780408071415,4.8990762699966215,14912.266670383586,0.41570770156064857,0.4323057833343016,3529.610057983943,8.785057717234876,81.17445361284567,6.039083407671722,454.83781222123105,0.14370302042245325,0.02218062104690655,0.2599474055902468,24.50813695609079,0.004933328886027233,3.913698460126019,0.0011898990993957825,54.55158960537428,0.009192236530425276,0.2942600544331392,002229,1
0.8010409893798611,220.54478003344346,244.10038918445008,29222.5,176.6654088005534,686.8284271247462,0.023503410971845193,29223.0,0.8822981199306419,-63.59451381957456,111.07871810711083,154584185.46976516,3.469635082094401,87.3366159633427,3.5876596417859177,324.09485460306865,54.95341544928683,19.705270319812303,10.961133954010672,-116.848547943564,440.9434025466327,37.25258664529779,72.7310959731193,0.6150645307042061,154584185.46976516,0.106779318976931,4901.5146430742125,47.101891984864125,3498.8805098173198,105.97624876058386,31.277089512296634,0.28094255245958033,0.9821951792251751,0.2663570691434468,0.8726571696651522,0.20999646417689338,0.8691921797958949,0.86828001375989,0.9991364612017033,0.9860194086868357,-0.6836859399672869,0.9956288553350076,0.25416332224897753,6.273185414516684,0.06436199515563834,4.56471288224278,0.982563671826693,0.12039903680770554,12.546370829033368,4.258563220051359,7.889508016189053,769.6404888831102,0.10007027550163959,8.512373071436706,58.001430243141336,27.33259654141204,1040.8769990898452,2.8173503019350625,0.04909178481880727,6.575977683737566,1231.7161617474972,0.16015032658269368,0.2631831091948123,12.895363279238941,0.3432000642419244,24.580567706458204,0.010646188882623664,769.6404888831102,0.10007027550163959,8.512373071436706,58.001430243141336,27.33259654141204,1040.8769990898452,2.8173503019350625,0.04909178481880727,1231.7161617474972,0.16015032658269368,0.3432000642419244,24.580567706458204,0.010646188882623664,6.575977683737566,0.2631831091948123,12.895363279238941,4.69791597122352,13164.86455873798,0.45049668270670296,0.38460920606134874,3120.4120384628545,7.904231517272855,47.397905759162306,6.503473291585395,284.2585292406666,0.5323303105039199,0.07309562656330584,0.22556053641157842,12.662288456200786,0.012832342215928601,5.6862991245830665,0.0015351594619771186,32.237776288117416,0.011009235445045569,0.26106712220662076,003790,1
0.9841265361698814,218.23534696896982,264.4730610100016,35153.5,214.77119608240451,748.8284271247462,0.021301674858115016,35154.0,0.8875787477024389,-52.473257151527655,90.53366865820905,116792135.37934105,3.168561512284167,65.00314809533486,4.191758372456476,428.55003875395033,42.72200093113701,13.727144124917968,9.92976501999382,-153.87816818025004,582.4282069342004,28.35564968248612,57.63939654045528,0.5670635628623012,116792135.37934105,0.1358321631717767,3133.8655477215784,69.75294555021733,1597.6063143749557,48.97460441010204,19.96944227672733,0.24888469457789977,0.9753802879010584,0.22863761153054218,0.7869031624887244,0.1966095371715086,0.8872141036884517,0.8869717478431287,0.9996051967755274,0.9912308748408241,-0.6859449725436649,0.9934669709041692,0.2232668424044927,8.051261153054222,0.08637539137001476,4.158004838349008,0.9774448728799076,0.16249142072752232,16.10252230610844,3.915750560002219,5.054581742826308,1045.6761123539648,0.12996223121476072,5.5437851790435175,74.31046482724335,34.54859557544121,2277.9567486950036,0.7389656324441204,0.019863704040804127,6.536863250809366,1070.1180710912254,0.13300000883559848,0.22887864823348694,15.459320317569949,0.2656725593342925,21.361497487091157,0.004928971087632896,1045.6761123539648,0.12996223121476072,5.5437851790435175,74.31046482724335,34.54859557544121,2277.9567486950036,0.7389656324441204,0.019863704040804127,1070.1180710912254,0.13300000883559848,0.2656725593342925,21.361497487091157,0.004928971087632896,6.536863250809366,0.22887864823348694,15.459320317569949,4.332468195325273,16984.180406212665,0.483136496734729,0.3295149793836678,4775.043864140638,5.090419171388865,69.80332252375263,6.7925129430505775,464.8441144677704,0.1423541931229056,0.020706003118109936,0.19953000448818847,14.526085225009956,0.004010865436217602,4.565621645406147,0.0010489107525510956,45.135013370695,0.005464042461181697,0.36015665549975695,000358,0
